+0000.7909852153893517,+0000.1269479209704707,+0000.0048183210673580,+0000.0008217283520142,+0000.0243162562657365,+0000.0000058161833073,+0000.0005289509454695,+0000.0000033225849598,+0000.0002608335898679,+0000.0509061142696368,+0000.0000072316602039,+0000.0003982887218074
+0000.7873062291515970,+0000.1289265747229481,+0000.0047958547633542,+0000.0008397942525190,+0000.0253228935495163,+0000.0000059911207111,+0000.0005561045084710,+0000.0000034391974658,+0000.0002757703192972,+0000.0515317055687545,+0000.0000076233302968,+0000.0004280195152549
+0000.7836150920874684,+0000.1308906704609344,+0000.0047736216454256,+0000.0008579573880202,+0000.0263558558463065,+0000.0000061677820376,+0000.0005841983951631,+0000.0000035578806839,+0000.0002913299218569,+0000.0521540489988232,+0000.0000080286038660,+0000.0004594709896024
+0000.7799123097769461,+0000.1328394188326504,+0000.0047516052538699,+0000.0008762145296882,+0000.0274153195145669,+0000.0000063461046910,+0000.0006132454482076,+0000.0000036786235783,+0000.0003075270817588,+0000.0527731740704574,+0000.0000084476727303,+0000.0004927130910451
+0000.7761983865219844,+0000.1347720438270327,+0000.0047297900982193,+0000.0008945624362604,+0000.0285014487871849,+0000.0000065260261996,+0000.0006432580719168,+0000.0000038014138123,+0000.0003243763790297,+0000.0533891085074977,+0000.0000088807251832,+0000.0005278172058713
+0000.7724738251292353,+0000.1366877831759078,+0000.0047081616192119,+0000.0009129978543594,+0000.0296143955739969,+0000.0000067074843158,+0000.0006742482231892,+0000.0000039262378078,+0000.0003418922769585,+0000.0540018783442179,+0000.0000093279458662,+0000.0005648561351275
+0000.7687391266971364,+0000.1385858887469992,+0000.0046867061507503,+0000.0009315175188804,+0000.0307542992720055,+0000.0000068904171083,+0000.0007062274029007,+0000.0000040530808117,+0000.0003600891102414,+0000.0546115080202147,+0000.0000097895156474,+0000.0006039040675005
+0000.7649947904074500,+0000.1404656269275778,+0000.0046654108820973,+0000.0009501181534411,+0000.0319212865833912,+0000.0000070747630465,+0000.0007392066476978,+0000.0000041819269654,+0000.0003789810738147,+0000.0552180204727049,+0000.0000102656115067,+0000.0006450365505050
+0000.7612413133213422,+0000.1423262789985646,+0000.0046442638205140,+0000.0009687964708869,+0000.0331154713414154,+0000.0000072604610775,+0000.0007731965221474,+0000.0000043127593781,+0000.0003985822123581,+0000.0558214372260198,+0000.0000107564064283,+0000.0006883304600681
+0000.7574791901800513,+0000.1441671414989061,+0000.0046232537545099,+0000.0009875491738468,+0000.0343369543443099,+0000.0000074474506947,+0000.0008082071111955,+0000.0000044455602028,+0000.0004189064104471,+0000.0564217784781384,+0000.0000112620693013,+0000.0007338639685986
+0000.7537089132101985,+0000.1459875265800434,+0000.0046023702178400,+0000.0010063729553337,+0000.0355858231972475,+0000.0000076356719991,+0000.0008442480128963,+0000.0000045803107130,+0000.0004399673833255,+0000.0570190631841468,+0000.0000117827648274,+0000.0007817165116332
+0000.7499309719337655,+0000.1477867623503067,+0000.0045816034543569,+0000.0010252644993843,+0000.0368621521624837,+0000.0000078250657530,+0000.0008813283313730,+0000.0000047169913812,+0000.0004617786682677,+0000.0576133091365515,+0000.0000123186534382,+0000.0008319687531445
+0000.7461458529827619,+0000.1495641932090690,+0000.0045609443838016,+0000.0010442204817357,+0000.0381660020177602,+0000.0000080155734263,+0000.0009194566699798,+0000.0000048555819570,+0000.0004843536164946,+0000.0582045330424039,+0000.0000128698912197,+0000.0008847025495983
+0000.7423540399185936,+0000.1513191801705012,+0000.0045403845685982,+0000.0010632375705320,+0000.0394974199230542,+0000.0000082071372355,+0000.0009586411246357,+0000.0000049960615449,+0000.0005077053856043,+0000.0587927505972234,+0000.0000134366298465,+0000.0009400009128407
+0000.7385560130561327,+0000.1530511011767753,+0000.0045199161816976,+0000.0010823124270596,+0000.0408564392957574,+0000.0000083997001763,+0000.0009988892773074,+0000.0000051384086807,+0000.0005318469324780,+0000.0593779765557275,+0000.0000140190165237,+0000.0009979479718961
+0000.7347522492924868,+0000.1547593514005704,+0000.0044995319755040,+0000.0011014417065069,+0000.0422430796943626,+0000.0000085932060495,+0000.0010402081896233,+0000.0000052826014065,+0000.0005567910066186,+0000.0599602247993974,+0000.0000146171939380,+0000.0010586289337504
+0000.7309432219404595,+0000.1564433435367394,+0000.0044792252519014,+0000.0011206220587448,+0000.0436573467107335,+0000.0000087875994804,+0000.0010826043966027,+0000.0000054286173436,+0000.0005825501438801,+0000.0605395084009226,+0000.0000152313002166,+0000.0011221300431920
+0000.7271294005666852,+0000.1581025080830041,+0000.0044589898333925,+0000.0011398501291264,+0000.0450992318710275,+0000.0000089828259334,+0000.0011260839004921,+0000.0000055764337624,+0000.0006091366605435,+0000.0611158396855807,+0000.0000158614688947,+0000.0011885385417762
+0000.7233112508344247,+0000.1597362936095484,+0000.0044388200353477,+0000.0011591225593023,+0000.0465687125453375,+0000.0000091788317204,+0000.0011706521647012,+0000.0000057260276502,+0000.0006365626476990,+0000.0616892302896204,+0000.0000165078288903,+0000.0012579426259785
+0000.7194892343509987,+0000.1613441670173910,+0000.0044187106393603,+0000.0011784359880498,+0000.0480657518661133,+0000.0000093755640045,+0000.0012163141078377,+0000.0000058773757752,+0000.0006648399658912,+0000.0622596912157210,+0000.0000171705044876,+0000.0013304314045927
